gene_id	gene_name	ZR1-D	ZR1-V	ZR3-D	ZR3-V	ZR4-D	ZR4-V	ZR5-D	ZR5-V	ZR6-D	ZR6-V	ZR7-D	ZR7-V
ENSG00000232917	HSPE1P6	2.087929240316952	1.3346112045436387	2.5302371480394923	2.3280090078147744	1.925399319567768	2.065343482554426	2.0553817639302676	2.6558451526690257	1.931087554681987	1.9296452818343937	2.1095554493779805	2.5774247244282558
ENSG00000232931	LINC00342	2.405259283072059	0.5368722606149605	1.8609688465793124	1.1543034676771495	1.9517251476383484	2.3691011972225073	1.8215048874418702	1.8393679237741711	0.9989467662154778	2.0407387894878894	1.4089478126660377	1.636168439441981
ENSG00000232943	GGCTP2	1.4813887849160559	0.8386952142871182	1.5735896335149193	1.312251134711886	1.9512048878643597	1.9799378964540455	1.8174273915735455	1.6858911889835921	1.2329996131831722	1.4766329483422576	1.8725369256308486	1.4866018628987228
ENSG00000232951	IPO7P1	0.3268979721111265	0.7877337942686826	-0.4654365299839549	0.3755560380043259	1.4882894967346862	1.7901709270979393	1.6090318773628498	0.936861320569105	1.312251134711886	1.4066680467090313	1.4182356510614322	1.4206057113070392
ENSG00000232952	AL512844.1	1.9301308741890886	2.8093692985438263	0.8045485362856928	1.7102415227017578	2.3280090078147744	2.3686954728461886	2.4223595439664467	2.1610960876670826	2.6054104754383642	2.376649581182531	2.4504101758173182	2.4947235978642164
ENSG00000232956	SNHG15	2.678233439274127	2.413965487138086	3.888479485965882	3.228953234707399	2.43511333259055	1.9720380810456057	2.348943903538488	2.522941050441773	2.610301774870342	2.1741612044157907	2.0163774208067706	2.3556236375832618
ENSG00000232995	RGS5	0.4567810270390731	-0.09053279740165676	0.19205124994585576	-0.3393603206799223	0.7672149548131348	0.4941863711771841	0.2560174882013171	0.14233596554013106	-0.2710873478943632	-0.10495485098938762	0.8766574406728544	0.6195134423403958
ENSG00000233006	MIR3936HG	0.05538335605303191	-0.4587502955960221	0.158555216442124	-0.33001743178072607	0.572404836845211	0.30226391375340267	0.5330866443012594	0.7568678208154376	0.32979151183636723	0.4000884149390953	0.738456097450523	0.21324303083536478
ENSG00000233012	HDAC1P2	-0.5491675493935277	0.03086752325756903	0.13363654061939556	0.20222176802856184	-1.007712270623926	-0.2759886712735229	-0.05176796401942818	-0.5387472800702562	-0.8046434083069136	-0.43796936437769673	-0.4450878339842017	0.0327866736847815
ENSG00000233016	SNHG7	4.528025886276035	4.540122497448134	4.641556293123889	4.3828288071448345	4.069404310125814	3.998457764733212	3.9479925972910954	4.566530494142533	4.456170811977293	4.369084150512183	3.862486347425997	4.416645299377884
ENSG00000233024	NPIPA9	1.3235187705273934	-0.07872811748196096	1.4836630100930313	0.9260216205037586	1.1320889785425376	1.3134306988387685	0.990112154830713	1.264597378663455	0.4989271903158645	0.8368116743802307	0.9074361900263939	1.387081995176849
ENSG00000233040	FAM204BP	-0.34462258220429787	-0.13347767418555723	0.26701193107386834	-0.1202115788391076	0.03086752325756903	-0.023508823385057998	-0.047707854316499265	-0.4233320508907106	-0.19241726471722265	-0.1616039460854264	0.11151488378147167	-0.4654365299839549
ENSG00000233055	AL353621.1	1.487706972702437	0.8907176902056153	1.5712689563342626	1.447786164864696	1.2699516307998984	1.2989875219311995	1.022779016316775	1.2963909313506954	1.1975665108203604	1.1597094242019002	1.1862344095850186	0.9174506278439165
ENSG00000233080	LINC01399	0.7259105405831217	1.8230675520148516	0.752527326395457	0.9847048439127191	1.0832831234249767	0.6847907127014232	0.9056361937901114	1.4655722774590998	1.3487298748524745	0.6779416348606877	0.8059156824315967	1.3470062149744937
ENSG00000233087	RAB6D	2.110886552459647	2.154332391348479	2.7435398547318193	2.5597653718163906	2.0591024834889438	2.148834811345812	1.9080176373414872	1.9344806852515286	2.136931373129198	2.1633018053313107	2.1483943801200516	2.0572574347554564
ENSG00000233111	RAB1C	3.291349671626591	3.9114681174545556	2.593983752298392	3.306284103901699	4.268879594967901	4.344807276081405	4.293975008979259	3.933075540715583	4.232531461387539	3.934993059122761	4.453030792253651	4.136347591155391
ENSG00000233122	CTAGE7P	-1.268555009272799	-0.3495825610496177	-0.35462952253027513	-0.6178537042135139	-1.629747242719494	-0.9460126316838227	-1.007712270623926	-0.6807093968591977	-0.8372720708880919	-0.9460126316838227	-0.715468880009658	-0.5033397338838124
ENSG00000233133	AC104451.1	-0.6329811583165368	0.4469770950359102	-1.007712270623926	-1.007712270623926	2.1592904980884144	2.0671851712690414	2.3334851060227058	1.597060930989075	2.2097624863444816	1.4954037033055756	2.2943150028675907	1.935993530706437
ENSG00000233139	AC244636.2	-0.4796643803274292	0.15591357264107897	-0.041704464669496843	-0.2546435863199834	0.1436561315424787	-0.12274692036749268	0.04810549824510568	-0.047707854316499265	-0.4233320508907106	-0.20859591717016546	-0.23635018166269806	-0.027532181005912815
ENSG00000233143	DIRC3-AS1	-0.5829387317425296	-0.9460126316838227	-0.2546435863199834	-2.3182286870474784	-1.2795019697895946	-1.9388403316232732	-1.6960117102830359	-1.2300776199369756	-0.21894632359633315	-0.6974914998682595	-0.14155982455696892	-0.5033397338838124
ENSG00000233155	HMGA1P8	0.4263783414666311	0.9632271092096727	-0.03952781231953528	0.33868358004534027	1.9761726258122996	2.0220493210148556	2.03098508612173	1.258188830694691	1.4265112551503052	1.3499500349973497	1.46615473740623	1.6643706123663287
ENSG00000233170	AC138356.2	0.9458540643641378	0.9815012035770816	0.4996899792210141	0.5596849004820541	1.4151923548393057	1.3971618609180525	1.4802048678299196	1.0970802476426855	1.2313131923690976	1.1703406436762527	1.275927360592477	1.1602621050262507
ENSG00000233175	AC008105.1	-0.056056645560782936	-1.079044477946114	0.3895473791845556	-0.4587502955960221	-0.4052200954602876	-0.03543022163068166	-0.04971844953935145	-0.033378105161987914	-0.8372720708880919	-0.6974914998682595	-0.2510829497507334	-0.14155982455696892
ENSG00000233178	AL161457.2	-1.502145835583152	-0.5829387317425296	-0.4052200954602876	-1.007712270623926	-1.3581690063086147	-0.715468880009658	-1.5254621171464895	-0.8372720708880919	-0.8046434083069136	-0.9460126316838227	-0.6329811583165368	-0.5606975580251152
ENSG00000233184	AC093157.1	1.700890521851704	1.2224037438639836	2.567298310503928	1.8117054087513371	1.4655722774590998	1.2467772283403096	1.314666668630485	1.6531503734052655	1.2046800706007645	1.3247156689964719	1.0696621949177931	1.4802048678299196
ENSG00000233189	RPL12P29	1.013984541556968	0.17056237465843127	1.1578630498844107	1.1537389629561496	0.6413554421293366	0.6044885662636252	0.8743630413800645	0.4734188084270228	0.47659441505964617	0.30463205585729325	1.1309287971101276	0.2450477387237533
ENSG00000233198	RNF224	-0.03952781231953528	-0.4308667013591121	-0.12523166789036644	-1.007712270623926	-0.7349964863927343	-0.2594343906773955	-0.015147064343060013	-0.5112677555790657	-0.3884915724470286	-0.9460126316838227	-0.21546175844730397	-0.2842634420235166
ENSG00000233205	WBP1P2	1.3323703880110278	2.0455012098851992	0.6215836464364854	1.0049985229825653	2.1552304512831926	2.45867653924657	2.124108637451399	2.386877152286394	2.383645425199621	2.0426557981879467	2.276479028056844	2.0220493210148556
ENSG00000233223	AC016876.2	3.057474232891402	2.8686334530148443	2.7025304671489665	2.7141000585759083	3.280877413442294	3.3511575992872142	3.429781339637495	3.783156180888704	3.5383747198381945	3.167010119583721	3.4506807264467745	3.4792715759027444
ENSG00000233225	SSBP3P1	0.05361709410856852	0.4323908288167142	-4.4955509128197235e-5	0.146487070784743	0.4511195555899863	0.8562659177210854	0.6636778472578793	0.27016693485237164	0.40643580461885076	0.8059156824315967	0.7330558377876448	0.33868358004534027
ENSG00000233229	CNOT7P1	0.15591357264107897	0.5284308377523255	0.08845707803863823	0.08220833261830629	0.678655567568196	0.7343447597716803	0.9254037951432905	0.6102547661568791	0.8417371381563838	0.6766264449980439	0.7350897110159562	0.7959875332318642
ENSG00000233237	LINC00472	2.0455012098851992	0.9332696666894087	1.5718013482776818	1.5597477477697361	2.003866731232186	2.1430956402708494	2.0746403226104784	2.396452878280429	2.255368062553927	1.8562570787382484	1.9943536186539195	2.130139336096201
ENSG00000233247	AC002524.1	0.19467535812748693	0.6670300235777455	0.40280450568470805	0.31155082079382135	0.8580270791836502	0.439142029786626	0.7252803326380244	0.47825785324094783	1.2313131923690976	0.7506434236225807	1.2254880873278968	0.3258656831063065
ENSG00000233270	SNRPEP4	4.8503273725049585	5.039369791687413	5.130484685466608	5.046269080560798	4.833722977831645	4.92277512348097	4.802704910131649	5.104344783030628	4.922338023210184	4.891186175222076	4.813799647811319	4.927524777743701
ENSG00000233287	AC009362.1	3.9178036891749453	4.209704623614786	4.2179044000966375	4.004442787274093	3.3148047942004815	3.12783522394285	3.2926842896011395	3.7563491779386053	3.9192402413638945	3.6047208685105963	3.4188422182449676	3.6645967304172196
ENSG00000233297	RASA4DP	0.08683269683968264	0.607180542155779	0.251644267747241	0.21210385505829388	0.8504355163862676	0.8435805109356225	1.0245469569529777	0.8460956058025926	0.8205161621817205	0.8045485362856928	0.902624862346995	0.9235809082222737
ENSG00000233307	SRSF3P6	0.569519247828572	1.088186679402046	0.544654607660477	0.9995442725687416	1.5135820327790714	1.6919707172312441	1.5339443128823655	1.3428338672450963	1.2539891206718479	1.1119038249844069	1.665500207367849	1.4866018628987228
ENSG00000233328	PFN1P1	4.992666750164588	5.027971033065889	4.960424098230161	5.1752013193046515	5.323375683306514	5.390332028074615	5.316571333576395	5.375175526577909	5.3332177913453815	5.286127665486921	5.363107187946935	5.185813435423173
ENSG00000233347	ERP29P1	2.0262831630539164	2.138729307920547	1.7338338736684704	1.9542032515102323	2.3267368810821143	2.418164157657448	2.2836936267899164	2.1579138310532238	2.4416293850291724	2.2424011992331216	2.383229171236888	2.5152420679829124
ENSG00000233369	GTF2IP4	5.8908647282274735	5.611801809056933	5.623907526839989	5.738336488789015	5.606175490936563	5.641263753952179	5.545387014316791	5.715843297077523	5.531172588790044	5.638685894687306	5.533452689038121	5.555885986925989
ENSG00000233380	RPS2P48	-0.35462952253027513	-0.4587502955960221	-0.065051001735426	-0.056056645560782936	-1.007712270623926	-0.8668610204512786	-1.5430949955551587	-1.007712270623926	-0.6612459641948774	-0.5829387317425296	-1.007712270623926	-0.9460126316838227
ENSG00000233382	NKAPP1	-0.33001743178072607	-0.6612459641948774	-0.12274692036749268	-0.8668610204512786	-0.7349964863927343	-0.7801585957111574	-1.4311709188102175	-0.6974914998682595	-1.079044477946114	-1.007712270623926	-0.6329811583165368	-0.6807093968591977
ENSG00000233396	LINC01719	0.40913242768219904	0.15591357264107897	0.41875788107392653	0.07068009772904782	-0.7349964863927343	-0.571495546448082	-0.5829387317425296	-0.6974914998682595	-0.04371291610346795	-0.1555815690419884	0.06908320968288306	-0.4308667013591121
ENSG00000233406	AL162430.1	1.0251236407479705	1.4784331189156275	0.8622223419972577	1.1215252900277322	1.013984541556968	0.8362400247182773	0.9924931893724103	0.32489271679675236	0.744149850940758	1.0923780108356822	0.9529184475355819	0.25382743135925256
ENSG00000233426	EIF3FP3	3.6414495561396327	3.7567099886996864	3.6989733111097585	3.9163390235765596	3.611598734803926	3.606438841679126	3.611946653050106	3.195823712952239	3.5476096642288284	3.8182063686201664	3.486204036103576	3.3928249821635257
ENSG00000233457	AL353705.2	0.3802199062219116	0.5075272094543117	0.27016693485237164	0.4072983390922156	1.212874030944469	1.3165034483714586	0.9223688574462798	0.8102995742732313	0.47582433489837683	0.965017522949652	1.2996822838994673	0.5299980639323816
ENSG00000233459	AC125238.2	-0.35462952253027513	0.20337313057980166	-0.2546435863199834	-0.3992932467759296	-0.2510829497507334	-0.30527345000629014	-0.13078514375600214	-0.10735015478926346	-0.2546435863199834	0.05538335605303191	0.016174451614464846	0.13193265603539128
ENSG00000233461	AL445524.1	0.6998045647792202	0.36244621220276807	1.474806328425477	1.0743859700687222	0.773746274010537	0.15186212601164684	0.2832467566593553	-0.10495485098938762	0.28879622551466344	0.4246958220772665	0.5484207677605086	0.31499469491223087
ENSG00000233467	U40455.1	0.7110143040797814	1.7169831425063409	0.8893742352251084	1.0280220786282999	1.2651515992651206	0.924769066816046	0.8097347649614819	1.2116993782223697	1.5117377811403012	1.2207020609331272	1.118623890219626	1.1745307753195338
ENSG00000233476	EEF1A1P6	7.524919282238113	7.60315246591321	7.419898194338698	7.61762784329995	7.11875808634931	6.968176474576293	7.174697555469966	7.127893024774655	7.411941708837325	7.440060008841007	7.285103468016352	7.2992703674078605
ENSG00000233493	TMEM238	2.9675222765716653	3.7649692813676827	2.761062416062951	3.0061174277627742	3.365024027264203	3.5992679092527027	3.305926901912353	3.321384913817292	3.9376436510712143	3.7849812693517726	3.277996875696447	3.361553170800205
ENSG00000233503	HNRNPLP1	1.5897222603641767	2.0034052179030652	1.2928343819183445	1.8455214797238622	1.9841754491091628	1.9735543790210373	1.9645723866805525	1.7520160062883647	1.7705458909286635	1.8261923419285782	2.0145376213610593	1.687015052759191
ENSG00000233514	AL356653.1	4.142859531461198	3.4596027175579565	4.5766391341870465	4.226558302736986	4.110409976650499	3.95943470470965	4.109242868758574	4.055297625397201	3.768070049347818	3.667293971942943	4.004822528644481	3.9064795080485863
ENSG00000233543	CHTF8P1	0.9930563848458012	1.6405513314747058	0.6342342583030423	0.8045485362856928	1.352271884462776	1.3931101637646481	1.3835448437672933	1.0691085720659976	1.2041073015166273	1.4022703480206617	1.6858911889835921	1.281851746527444
ENSG00000233560	KRT8P39	-0.7801585957111574	0.07880665039242318	-0.04371291610346795	0.18958511479104878	-1.5634890560779886	-0.8668610204512786	-1.3222217763687598	-1.007712270623926	-0.6612459641948774	-0.8046434083069136	-1.007712270623926	-0.9460126316838227
ENSG00000233585	AC231533.2	1.4072318677277083	1.4553248307447415	1.2996822838994673	1.6504085010219156	1.5735896335149193	1.3959738584766224	1.3971618609180525	1.5257774506757809	1.4630996809268635	1.4600082684595752	1.4100521479865324	1.3641564099694636
ENSG00000233588	CYP51A1P2	1.1274719317955721	1.7612246576608843	0.6335515543187071	1.1680704524606123	1.900970900979084	1.9775773592308672	1.969129218447862	1.6148090691337251	1.8434061104162813	1.799380019870227	2.0421691122655923	1.7827123690911062
ENSG00000233594	BTF3P5	2.6913603357720084	2.9365000827898964	2.619945528223485	2.724938949256029	3.038810187800527	3.0395642858790035	3.067847309859818	3.088108919254698	3.067847309859818	2.654355473678385	3.1573262397666144	3.1325156182784415
ENSG00000233597	AC133435.1	2.9861152670173	3.1159295791357016	3.1119373078866817	3.264550855646188	3.040660887521328	3.076815073605976	3.2276024040063636	3.1861796492725416	3.0983379781670704	3.254818493106167	3.2071172714058913	3.0973000377904807
ENSG00000233621	LINC01137	1.1491303907351775	1.234106217315409	1.721504460150726	1.275927360592477	0.8039446413318525	0.35107880649937284	0.28879622551466344	0.8580270791836502	1.3629073152127693	0.9150429951681325	0.9877293834957088	1.031035282059947
ENSG00000233622	CYP2T1P	4.29835996263795	3.0246416387638586	4.03596099717611	2.327580242706845	2.96636745592401	1.1774385979602187	3.3688863122577497	2.5960330728431797	3.67148147537571	1.8990405214971422	3.7174654528802233	2.4072758786254678
ENSG00000233668	AL353662.2	3.718154787708063	3.908565644929939	4.155342975532113	3.734791542542081	3.046337464323054	3.1130895448348754	3.134337249915821	3.219548044525286	3.2666361436331504	3.4178148163437867	3.345968212896443	3.248444961016082
ENSG00000233673	ANAPC1P1	-0.7801585957111574	0.15716237550802603	-0.7801585957111574	-1.007712270623926	-0.04971844953935145	0.6806785988063506	0.5127928511602873	0.017907224555540502	0.5059844220861858	0.12194201354853851	0.48211639128418904	0.47976853980785217
ENSG00000233707	RPL22P11	2.76192164904905	2.8326473406274157	2.8811477999078634	2.768640832938394	2.8671234580600276	3.1559050543772598	2.9762412469753565	2.8043505459089877	2.6159701897643486	2.690569754948509	2.833810626885491	2.5412526967812132
ENSG00000233741	RPL27P7	0.712265585368347	1.7113411658856457	1.120367321387342	0.9796404130394878	0.15059368322293754	0.158555216442124	0.4323908288167142	1.1590905707898527	1.4175917177463475	0.7690941715328976	-0.0019175127384944979	0.6855436801316608
ENSG00000233747	RPL36AP13	2.7288792182152886	3.0801239399844142	3.111171605755991	3.0501081928318294	2.412295788218665	2.5943946946900525	2.3065336398635488	2.785335871959634	2.8874180855621585	2.6596644641410223	2.565198695686286	2.6790655928268974
